2.079,0.806,2.322,3.259,1.287,3.712,2.097,4.04,0.9417684674,-0.1334081143
2.088,0.759,2.284,3.259,1.311,3.694,2.101,4.082,0.9415292144,-0.1379145086
2.069,0.768,2.308,3.254,1.32,3.67,2.111,4.078,0.9411892295,-0.1419183612
2.087,0.759,2.266,3.287,1.311,3.684,2.12,4.059,0.9410093427,-0.1453507394
2.083,0.768,2.284,3.254,1.315,3.666,2.12,4.073,0.9407354593,-0.148715511
2.079,0.745,2.266,3.305,1.273,3.708,2.092,4.064,0.9405436516,-0.1538237631
2.087,0.773,2.298,3.301,1.278,3.68,2.111,4.064,0.9403635859,-0.1570741534
2.097,0.745,2.308,3.249,1.306,3.661,2.087,4.073,0.9399631023,-0.1604287773
2.097,0.736,2.27,3.292,1.278,3.717,2.05,4.115,0.9397426844,-0.1649820805
2.074,0.74,2.294,3.282,1.311,3.703,2.046,4.106,0.9395178556,-0.1688192636
2.088,0.787,2.303,3.296,1.278,3.694,2.069,4.096,0.9394837618,-0.1719435304
2.125,0.768,2.27,3.3,1.301,3.703,2.079,4.125,0.9392355084,-0.1756748408
2.079,0.792,2.266,3.268,1.325,3.698,2.088,4.087,0.9389325976,-0.1802114099
2.111,0.778,2.266,3.301,1.268,3.68,2.05,4.129,0.9388209581,-0.1837961078
2.083,0.797,2.252,3.296,1.282,3.68,2.022,4.139,0.9385859966,-0.1886008382
2.046,0.759,2.28,3.292,1.297,3.703,2.05,4.181,0.9385447502,-0.1922174543
2.088,0.787,2.256,3.338,1.297,3.708,2.036,4.125,0.938283205,-0.1970831007
2.083,0.787,2.252,3.282,1.334,3.666,2.06,4.171,0.9383938909,-0.2001655251
2.069,0.778,2.252,3.305,1.292,3.67,2.032,4.143,0.9383221865,-0.2038411498
2.079,0.806,2.247,3.3,1.292,3.684,2.013,4.139,0.937874198,-0.20836097
2.087,0.768,2.256,3.31,1.334,3.68,2.065,4.12,0.9373067617,-0.2121591121
2.088,0.754,2.252,3.306,1.311,3.694,1.989,4.143,0.9365448356,-0.2164972723
2.12,0.768,2.2,3.305,1.306,3.661,2.032,4.214,0.9364435077,-0.2187870294
2.088,0.764,2.228,3.342,1.32,3.684,2.069,4.139,0.936337173,-0.2236756384
2.106,0.768,2.256,3.319,1.306,3.675,2.018,4.167,0.936412096,-0.2271838486
2.12,0.745,2.233,3.314,1.32,3.666,2.008,4.195,0.9365253448,-0.2316024154
2.101,0.778,2.228,3.328,1.32,3.656,2.018,4.195,0.9363270402,-0.2350631654
2.111,0.736,2.223,3.328,1.315,3.666,1.975,4.214,0.9359478354,-0.2397586703
2.083,0.75,2.247,3.333,1.329,3.666,2.041,4.223,0.9351127148,-0.24293378
2.083,0.736,2.237,3.371,1.329,3.637,2.022,3.999,0.9347386956,-0.2461845577
2.111,0.675,2.228,3.361,1.334,3.661,1.994,4.228,0.934489131,-0.2505692542
2.092,0.689,2.237,3.357,1.339,3.633,1.999,3.989,0.934488833,-0.2542915344
2.106,0.67,2.219,3.342,1.301,3.647,1.989,4.256,0.9344778657,-0.2583573461
2.101,0.703,2.214,3.342,1.287,3.647,2.027,3.914,0.9340957999,-0.2616901696
2.069,0.698,2.219,3.352,1.297,3.623,1.975,3.834,0.9338325858,-0.2655181289
2.079,0.642,2.228,3.38,1.353,3.651,1.966,4.195,0.9334650636,-0.2713965774
2.083,0.67,2.209,3.352,1.353,3.623,1.971,3.839,0.9331679344,-0.27493155
2.055,0.717,2.176,3.361,1.376,3.628,1.98,4.04,0.9331012368,-0.277939558
2.125,0.698,2.172,3.371,1.353,3.619,1.947,3.98,0.9331248999,-0.2815731764
2.088,0.675,2.176,3.389,1.353,3.633,1.947,3.666,0.9328752756,-0.2869222164
2.106,0.707,2.209,3.399,1.385,3.619,1.943,3.872,0.9325816631,-0.2905914187
2.065,0.754,2.209,3.38,1.376,3.656,1.961,3.741,0.9323200583,-0.2930799723
2.083,0.717,2.195,3.371,1.358,3.661,1.947,3.694,0.9317283034,-0.2962470949
2.079,0.689,2.219,3.375,1.38,3.666,1.943,3.708,0.931306839,-0.3008739948
2.06,0.707,2.223,3.371,1.32,3.675,1.938,3.712,0.9309951067,-0.3053334355
2.12,0.693,2.205,3.413,1.371,3.628,1.961,3.717,0.9308398962,-0.3083429039
2.074,0.736,2.191,3.408,1.366,3.623,1.924,3.642,0.9304900765,-0.3116078973
2.106,0.693,2.172,3.408,1.376,3.68,1.933,3.689,0.9298840761,-0.3155914545
2.092,0.721,2.205,3.432,1.385,3.647,1.891,3.684,0.9293874502,-0.3203434646
2.088,0.731,2.172,3.413,1.376,3.633,1.891,3.656,0.9291883707,-0.323489815
2.13,0.707,2.186,3.418,1.38,3.642,1.966,3.905,0.9288238287,-0.327460289
2.092,0.721,2.172,3.436,1.358,3.642,1.891,3.773,0.928463161,-0.3315005302
2.101,0.675,2.167,3.432,1.399,3.628,1.905,3.67,0.9281157851,-0.3348516822
2.092,0.717,2.158,3.432,1.385,3.642,1.877,3.675,0.9276174307,-0.3396989405
2.097,0.66,2.153,3.446,1.357,3.666,1.891,3.68,0.9271701574,-0.3428744376
2.106,0.684,2.172,3.493,1.385,3.637,1.853,3.67,0.9266623855,-0.3475213349
2.092,0.721,2.172,3.422,1.423,3.614,1.891,3.623,0.9263442755,-0.3512229919
2.087,0.721,2.191,3.427,1.371,3.619,1.886,3.694,0.9259311557,-0.3547378182
2.12,0.736,2.139,3.45,1.39,3.637,1.886,3.675,0.92554456,-0.3586849272
2.083,0.726,2.162,3.436,1.366,3.628,1.896,3.675,0.9247896671,-0.3638676703
2.106,0.712,2.186,3.46,1.376,3.605,1.882,3.656,0.9240520597,-0.36772421
2.097,0.712,2.13,3.464,1.39,3.628,1.882,3.647,0.9235853553,-0.3718908429
2.125,0.693,2.125,3.479,1.385,3.59,1.853,3.703,0.9235144854,-0.3763535321
2.101,0.707,2.172,3.45,1.385,3.609,1.858,3.68,0.9235028625,-0.3788859844
2.115,0.679,2.167,3.502,1.394,3.633,1.84,3.67,0.9230740666,-0.3852488995
2.115,0.712,2.125,3.455,1.39,3.623,1.849,3.68,0.923191607,-0.3891886473
2.087,0.693,2.12,3.464,1.385,3.609,1.849,3.689,0.9230222106,-0.3928185105
2.106,0.712,2.125,3.483,1.376,3.6,1.845,3.712,0.9227058291,-0.3973056078
2.074,0.712,2.148,3.488,1.413,3.581,1.849,3.745,0.9221278429,-0.4010994732
2.083,0.745,2.158,3.479,1.413,3.609,1.826,3.661,0.9216589928,-0.4046145082
2.092,0.759,2.162,3.464,1.427,3.623,1.821,3.651,0.9215907454,-0.4086691141
2.097,0.768,2.12,3.488,1.418,3.614,1.821,3.722,0.9212391377,-0.4139367044
2.083,0.712,2.115,3.493,1.413,3.619,1.798,3.68,0.9207658768,-0.4176442623
2.139,0.75,2.13,3.493,1.451,3.59,1.831,3.731,0.9204810858,-0.4215337932
2.087,0.773,2.115,3.53,1.413,3.6,1.807,3.717,0.919813633,-0.4257771671
2.148,0.736,2.144,3.507,1.408,3.6,1.788,3.703,0.9194859266,-0.4280595183
2.153,0.658,2.176,3.497,1.451,3.619,1.798,3.703,0.9185135365,-0.4334508479
2.134,0.601,2.134,3.497,1.427,3.595,1.798,3.703,0.9184750319,-0.4367120862
2.115,0.554,2.144,3.488,1.423,3.614,1.802,3.825,0.9176390767,-0.4414717555
2.125,0.526,2.134,3.516,1.437,3.581,1.802,3.741,0.9168550968,-0.44684726
2.13,0.522,2.144,3.516,1.455,3.59,1.779,3.764,0.9165700674,-0.4504196644
2.092,0.508,2.153,3.535,1.46,3.576,1.788,3.797,0.9157008529,-0.4549057782
2.111,0.512,2.148,3.53,1.441,3.576,1.807,3.745,0.9149157405,-0.4584205449
2.134,0.479,2.111,3.525,1.465,3.628,1.812,3.75,0.9139778018,-0.4630232453
2.097,0.489,2.12,3.539,1.479,3.605,1.765,3.759,0.9136077166,-0.4681450725
2.111,0.489,2.139,3.516,1.441,3.576,1.793,3.764,0.9132584929,-0.4706462324
2.083,0.503,2.125,3.539,1.474,3.6,1.788,3.792,0.9122961164,-0.4758293331
2.101,0.508,2.12,3.521,1.451,3.567,1.756,3.783,0.9116172791,-0.4789408743
2.083,0.498,2.115,3.535,1.446,3.581,1.784,3.797,0.9104287624,-0.4839110076
2.087,0.475,2.13,3.525,1.484,3.572,1.77,3.825,0.9097073078,-0.488047868
2.101,0.522,2.12,3.544,1.474,3.567,1.77,3.806,0.9092437625,-0.4934000373
2.115,0.531,2.153,3.549,1.484,3.553,1.741,3.759,0.909096241,-0.4979987144
2.125,0.564,2.111,3.549,1.474,3.572,1.709,3.778,0.9087304473,-0.5021320581
2.125,0.526,2.097,3.567,1.474,3.562,1.718,3.802,0.9077340961,-0.5070002675
2.148,0.573,2.097,3.539,1.498,3.59,1.699,3.853,0.9067774415,-0.5106195807
2.106,0.564,2.087,3.562,1.488,3.549,1.741,3.82,0.9056899548,-0.5155711174
2.106,0.536,2.106,3.581,1.488,3.567,1.727,3.778,0.9050078392,-0.5207374692
2.13,0.554,2.088,3.548,1.493,3.548,1.709,3.778,0.9043415785,-0.5242171884
2.13,0.559,2.101,3.59,1.493,3.558,1.709,3.844,0.9033253789,-0.5294581652
2.125,0.573,2.139,3.59,1.516,3.549,1.699,3.825,0.9029729366,-0.5313485861
2.087,0.526,2.13,3.586,1.493,3.562,1.713,3.802,0.902385354,-0.5356251001
2.125,0.554,2.097,3.562,1.521,3.572,1.704,3.816,0.9019575715,-0.5392894745
2.115,0.531,2.092,3.59,1.507,3.539,1.709,3.797,0.9017125368,-0.5442170501
2.101,0.517,2.097,3.637,1.488,3.548,1.685,3.825,0.9011400342,-0.5471408367
2.101,0.545,2.083,3.581,1.502,3.539,1.681,3.872,0.9007136822,-0.5511219502
2.139,0.522,2.074,3.59,1.479,3.521,1.657,3.872,0.8998646736,-0.5561047792
2.134,0.484,2.083,3.6,1.521,3.558,1.643,3.867,0.899707675,-0.5599583983
2.13,0.494,2.083,3.586,1.526,3.539,1.676,3.825,0.8994604349,-0.5642140508
2.097,0.465,2.069,3.595,1.521,3.539,1.666,3.825,0.8995132446,-0.5664423108
2.181,0.461,2.083,3.642,1.54,3.572,1.643,3.886,0.8992905617,-0.5715056658
2.153,0.489,2.12,3.595,1.554,3.535,1.676,3.83,0.8991261721,-0.5774780512
2.158,0.479,2.088,3.642,1.549,3.549,1.615,3.895,0.8987388611,-0.5806256533
2.144,0.451,2.087,3.623,1.563,3.562,1.643,3.9,0.8982151747,-0.5852804184
2.134,0.489,2.074,3.633,1.563,3.544,1.634,3.895,0.8983877897,-0.5891724825
2.13,0.494,2.055,3.675,1.577,3.53,1.615,3.9,0.8983100057,-0.5938495398
2.115,0.451,2.069,3.633,1.554,3.535,1.62,3.9,0.8987466693,-0.5983653069
2.139,0.442,2.088,3.628,1.563,3.516,1.634,3.886,0.8987174034,-0.6008475423
2.153,0.489,2.083,3.666,1.596,3.521,1.629,3.9,0.8987847567,-0.6066362262
2.115,0.423,2.079,3.647,1.587,3.516,1.591,3.923,0.8985447884,-0.6102007031
2.158,0.442,2.069,3.661,1.634,3.521,1.605,3.905,0.8980585337,-0.6146557331
2.153,0.489,2.074,3.656,1.587,3.511,1.605,3.905,0.898067534,-0.6182906032
2.158,0.447,2.065,3.684,1.577,3.535,1.601,3.914,0.8982080817,-0.62338835
2.167,0.423,2.069,3.698,1.61,3.535,1.591,3.928,0.8984375,-0.62695086
2.167,0.451,2.083,3.68,1.624,3.544,1.587,3.947,0.8986940384,-0.6308423877
2.172,0.428,2.074,3.67,1.596,3.539,1.591,3.923,0.8987606764,-0.6353153586
2.186,0.442,2.083,3.68,1.629,3.521,1.587,3.938,0.8989765048,-0.6393566132
2.176,0.428,2.06,3.694,1.582,3.539,1.568,3.961,0.8991962075,-0.6442859769
2.181,0.428,2.083,3.698,1.615,3.521,1.582,3.956,0.8992120624,-0.6479263306
2.176,0.423,2.074,3.694,1.596,3.511,1.587,3.984,0.8994546533,-0.6541053057
2.158,0.414,2.083,3.717,1.61,3.521,1.587,3.975,0.899715364,-0.6591475606
2.219,0.404,2.055,3.712,1.643,3.53,1.502,3.999,0.899574995,-0.662638545
2.176,0.418,2.041,3.741,1.634,3.539,1.544,4.031,0.9000639319,-0.6673613191
2.195,0.372,2.046,3.722,1.648,3.511,1.563,3.98,0.9002073407,-0.6724157333
2.172,0.409,2.027,3.731,1.638,3.521,1.502,4.003,0.9005565643,-0.6747988462
2.223,0.404,2.018,3.712,1.652,3.535,1.479,4.008,0.900742054,-0.680321455
2.176,0.381,2.027,3.698,1.629,3.525,1.549,4.017,0.9014029503,-0.6844548583
2.144,0.386,2.013,3.717,1.657,3.553,1.535,4.027,0.9019286633,-0.6880633831
2.181,0.4,2.036,3.783,1.657,3.539,1.498,4.027,0.9030308723,-0.6923436522
2.181,0.386,1.994,3.75,1.671,3.539,1.493,4.008,0.9039390087,-0.6955999136
2.176,0.367,2.032,3.736,1.685,3.521,1.512,4.054,0.9040773511,-0.7013831735
2.176,0.404,2.008,3.778,1.685,3.507,1.53,4.031,0.9039244652,-0.7051306963
2.162,0.418,2.004,3.75,1.685,3.544,1.493,4.036,0.9041502476,-0.7095463276
2.158,0.367,1.999,3.741,1.69,3.493,1.498,4.035,0.9046010375,-0.7136200666
2.167,0.357,2.018,3.755,1.718,3.493,1.502,4.045,0.9052223563,-0.7171204686
2.2,0.348,1.98,3.741,1.695,3.507,1.479,4.068,0.9058125615,-0.7218735218
2.233,0.353,1.999,3.736,1.718,3.521,1.479,4.059,0.9058282971,-0.7251461744
2.191,0.343,1.975,3.755,1.69,3.53,1.465,4.087,0.9058539867,-0.7291635275
2.172,0.381,1.98,3.792,1.685,3.502,1.498,4.068,0.9056959152,-0.7339373827
2.162,0.353,1.985,3.792,1.704,3.553,1.479,4.073,0.9059426785,-0.7388765216
2.214,0.362,1.975,3.764,1.709,3.521,1.488,4.078,0.9060970545,-0.740901053
2.228,0.367,1.985,3.792,1.727,3.53,1.484,4.064,0.9063383937,-0.7459294796
2.205,0.325,1.957,3.759,1.723,3.525,1.455,4.087,0.9064031839,-0.7511677146
2.186,0.334,1.952,3.792,1.685,3.502,1.465,4.092,0.9064585567,-0.7544105649
2.186,0.339,1.975,3.802,1.709,3.549,1.474,4.082,0.9069522619,-0.7592724562
2.167,0.353,1.952,3.792,1.737,3.511,1.437,4.082,0.9072346091,-0.7630139589
2.219,0.334,1.952,3.806,1.723,3.535,1.451,4.092,0.9077470303,-0.767976284
2.186,0.329,1.947,3.797,1.723,3.483,1.455,4.11,0.9080087543,-0.7704412937
2.214,0.297,1.947,3.806,1.723,3.544,1.441,4.096,0.9083921313,-0.7750379443
2.247,0.329,1.957,3.802,1.756,3.497,1.446,4.134,0.9090124965,-0.7790571451
2.233,0.32,1.924,3.816,1.709,3.511,1.385,4.106,0.9094724655,-0.7842206955
2.191,0.32,1.938,3.787,1.737,3.521,1.455,4.134,0.9096536636,-0.7861815691
2.181,0.329,1.933,3.802,1.774,3.53,1.427,4.106,0.9098427296,-0.7909761667
2.252,0.254,1.919,3.834,1.77,3.525,1.418,4.129,0.9102728963,-0.7949348688
2.266,0.287,1.91,3.839,1.793,3.521,1.418,4.148,0.9103177786,-0.7988399267
2.242,0.325,1.947,3.797,1.784,3.488,1.437,4.134,0.910625875,-0.8038051724
2.209,0.236,1.914,3.839,1.784,3.483,1.408,4.139,0.9106497169,-0.8060657382
2.219,0.306,1.933,3.825,1.788,3.479,1.423,4.167,0.910936296,-0.8110710979
2.195,0.329,1.924,3.825,1.802,3.469,1.427,4.167,0.9109142423,-0.8143701553
2.205,0.264,1.914,3.853,1.802,3.479,1.404,4.139,0.9111244082,-0.8187313676
2.256,0.301,1.905,3.83,1.788,3.46,1.408,4.148,0.91129601,-0.8228592277
2.195,0.329,1.877,3.853,1.817,3.483,1.418,4.153,0.9113712907,-0.8266688585
2.242,0.25,1.891,3.834,1.845,3.497,1.408,4.181,0.911211133,-0.8306780458
2.214,0.306,1.891,3.853,1.798,3.507,1.413,4.157,0.9113161564,-0.8342085481
2.195,0.306,1.9,3.867,1.807,3.525,1.399,4.171,0.9114884734,-0.8384521008
2.195,0.245,1.896,3.839,1.821,3.483,1.376,4.2,0.91144526,-0.8424119353
2.247,0.306,1.905,3.895,1.802,3.479,1.38,4.167,0.9112886786,-0.8476708531
2.219,0.254,1.868,3.848,1.793,3.493,1.394,4.19,0.9116499424,-0.8520848751
2.223,0.254,1.872,3.886,1.853,3.507,1.353,4.195,0.9116247296,-0.8555946946
2.266,0.282,1.877,3.858,1.84,3.488,1.362,4.181,0.9117212296,-0.8604328036
2.294,0.254,1.849,3.905,1.793,3.436,1.366,4.218,0.9115461707,-0.8642736673
2.252,0.25,1.863,3.848,1.845,3.479,1.371,4.204,0.9112506509,-0.8685970306
2.256,0.25,1.849,3.877,1.84,3.469,1.357,4.218,0.9109681845,-0.8721043468
2.261,0.268,1.853,3.853,1.849,3.479,1.357,4.19,0.9111770988,-0.8771163225
2.242,0.245,1.821,3.863,1.863,3.479,1.353,4.228,0.9109700918,-0.8822004199
2.214,0.217,1.868,3.928,1.788,3.493,1.325,4.209,0.9102948904,-0.8871273398
2.214,0.278,1.872,3.877,1.882,3.455,1.329,4.195,0.9099332094,-0.890683651
2.209,0.231,1.858,3.867,1.821,3.464,1.329,4.204,0.909568131,-0.8953340054
2.256,0.268,1.868,3.909,1.845,3.46,1.352,4.204,0.9094248414,-0.8989901543
2.261,0.278,1.877,3.928,1.844,3.479,1.311,4.195,0.9089258909,-0.9039309621
2.252,0.268,1.877,3.886,1.84,3.474,1.325,4.214,0.9084026217,-0.9079062343
2.256,0.325,1.863,3.881,1.868,3.479,1.325,4.214,0.9071457386,-0.9130425453
2.247,0.325,1.84,3.909,1.84,3.493,1.32,4.251,0.9054523706,-0.9177646041
2.261,0.343,1.853,3.933,1.845,3.46,1.306,4.242,0.9046444297,-0.9214208722
2.261,0.334,1.853,3.923,1.835,3.474,1.273,4.204,0.9037559628,-0.926646471
2.256,0.301,1.845,3.919,1.831,3.464,1.306,4.232,0.9033649564,-0.9301297069
2.256,0.329,1.849,3.947,1.845,3.455,1.297,4.232,0.9022631049,-0.9352272749
2.252,0.311,1.849,3.975,1.844,3.455,1.297,4.228,0.9010175467,-0.9397574663
2.27,0.264,1.845,3.914,1.844,3.464,1.329,4.246,0.9000995755,-0.9432560802
2.237,0.245,1.853,3.919,1.872,3.483,1.254,4.237,0.8981661201,-0.9482985139
2.275,0.325,1.844,3.947,1.877,3.46,1.268,4.232,0.897056222,-0.9531629682
2.237,0.24,1.826,3.905,1.844,3.436,1.259,4.265,0.8962329626,-0.956615746
2.242,0.357,1.845,3.909,1.891,3.464,1.287,4.246,0.8951607943,-0.9603183866
2.261,0.329,1.835,3.947,1.853,3.427,1.268,4.228,0.8939105868,-0.9641132951
2.261,0.339,1.835,3.905,1.872,3.403,1.254,4.279,0.892183125,-0.9688449502
2.233,0.367,1.849,3.919,1.914,3.418,1.278,4.297,0.8910281062,-0.9720641971
2.237,0.353,1.858,3.914,1.891,3.408,1.245,4.261,0.8893718719,-0.9768331647
2.256,0.329,1.844,3.919,1.886,3.432,1.245,4.279,0.8880034089,-0.9804048538
2.233,0.376,1.849,3.923,1.863,3.399,1.245,4.293,0.8864789009,-0.9846286774
2.242,0.372,1.858,3.909,1.91,3.422,1.24,4.283,0.8845325112,-0.9889053702
2.261,0.367,1.863,3.933,1.886,3.413,1.278,4.283,0.8836038113,-0.9910895228
2.256,0.372,1.882,3.933,1.919,3.422,1.231,4.283,0.8817886114,-0.9953867197
2.242,0.362,1.863,3.938,1.891,3.432,1.268,4.275,0.8802158833,-0.9983820319
2.223,0.367,1.849,3.947,1.919,3.436,1.24,4.279,0.8779448867,-1.0028034449
2.223,0.372,1.868,3.938,1.877,3.403,1.25,4.321,0.8764094114,-1.0059812069
2.252,0.381,1.844,3.933,1.919,3.413,1.221,4.279,0.8745527267,-1.0101511478
2.228,0.372,1.849,3.942,1.886,3.422,1.193,4.316,0.8728731871,-1.0134783983
2.27,0.386,1.835,3.928,1.896,3.418,1.203,4.288,0.8711433411,-1.0163838863
2.256,0.4,1.872,3.947,1.896,3.408,1.221,4.297,0.8691327572,-1.0207223892
2.261,0.451,1.882,3.923,1.905,3.427,1.207,4.312,0.867471993,-1.0236451626
2.228,0.418,1.826,3.938,1.924,3.403,1.189,4.302,0.8657290936,-1.0264760256
2.223,0.414,1.802,3.947,1.905,3.366,1.226,4.297,0.8635554314,-1.0294675827
2.242,0.376,1.835,3.886,1.947,3.413,1.221,4.312,0.8612208366,-1.0331459045
2.28,0.433,1.849,3.956,1.947,3.408,1.24,4.297,0.859117806,-1.0370583534
2.27,0.386,1.853,3.947,1.919,3.371,1.231,4.33,0.8570454121,-1.0404615402
2.266,0.461,1.877,3.956,1.928,3.385,1.193,4.297,0.8542153239,-1.0446772575
2.256,0.475,1.863,3.914,1.947,3.394,1.175,4.34,0.8524026871,-1.0473015308
2.228,0.381,1.821,3.98,1.914,3.352,1.184,4.33,0.8494831324,-1.0508956909
2.275,0.4,1.849,3.97,1.952,3.38,1.212,4.335,0.8466197848,-1.0541136265
2.233,0.433,1.84,3.909,1.938,3.361,1.217,4.321,0.8437173367,-1.0579198599
2.233,0.47,1.849,4.022,1.938,3.342,1.203,4.34,0.8410230875,-1.0611383915
2.261,0.461,1.849,4.008,1.928,3.371,1.165,4.335,0.838421464,-1.0641249418
2.242,0.456,1.835,3.97,1.947,3.352,1.165,4.34,0.8347036839,-1.0683182478
2.237,0.465,1.844,4.04,1.914,3.338,1.161,4.326,0.8320275545,-1.0707529783
2.228,0.484,1.858,3.98,1.928,3.338,1.161,4.354,0.8291355371,-1.0736539364
2.205,0.47,1.844,4.045,1.919,3.338,1.193,4.377,0.8254583478,-1.0770843029
2.233,0.47,1.872,4.003,1.924,3.357,1.165,4.349,0.8232544661,-1.0788875818
2.223,0.484,1.858,4.013,1.952,3.385,1.161,4.349,0.8196966052,-1.0820758343
2.223,0.479,1.844,4.031,1.966,3.324,1.189,4.335,0.8174136877,-1.0841798782
2.233,0.503,1.849,4.036,1.971,3.342,1.184,4.34,0.813639164,-1.0876376629
2.247,0.479,1.868,4.027,1.975,3.352,1.128,4.354,0.8109456897,-1.0901614428
2.223,0.475,1.849,4.054,1.952,3.357,1.128,4.354,0.8074985743,-1.0933862925
2.266,0.475,1.84,4.04,1.938,3.314,1.132,4.377,0.8047521114,-1.0957216024
2.237,0.494,1.849,4.05,1.975,3.328,1.137,4.358,0.8016936779,-1.0980556011
2.191,0.559,1.858,4.092,1.952,3.338,1.114,4.33,0.7977782488,-1.1010578871
2.242,0.503,1.844,4.022,1.947,3.31,1.118,4.363,0.7952248454,-1.1028463841
2.242,0.503,1.858,4.064,1.966,3.324,1.1,4.363,0.7914806604,-1.1055237055
2.205,0.526,1.849,4.04,1.947,3.319,1.095,4.377,0.7884657383,-1.1074945927
2.205,0.583,1.868,4.073,1.971,3.324,1.105,4.382,0.7860440612,-1.1095650196
2.2,0.554,1.872,4.059,1.966,3.31,1.077,4.349,0.783218205,-1.1117444038
2.214,0.559,1.919,4.05,1.985,3.324,1.1,4.377,0.7796189785,-1.1143350601
2.214,0.54,1.905,4.059,1.952,3.324,1.072,4.316,0.7757110596,-1.1172144413
2.209,0.536,1.872,4.082,1.947,3.366,1.077,4.363,0.7736101151,-1.1185688973
2.219,0.522,1.896,4.031,1.957,3.314,1.081,4.368,0.7700264454,-1.1209125519
2.209,0.554,1.91,4.073,1.947,3.328,1.058,4.344,0.766885519,-1.1228939295
2.223,0.559,1.863,4.059,1.957,3.314,1.058,4.382,0.7624765038,-1.1256864071
2.219,0.578,1.91,4.017,1.966,3.301,1.034,4.34,0.7597597837,-1.1275370121
2.195,0.611,1.91,4.035,1.989,3.305,1.044,4.344,0.7558656931,-1.1299542189
2.228,0.573,1.886,4.036,1.961,3.319,1.039,4.349,0.7547444701,-1.1310517788
2.223,0.639,1.919,4.125,1.989,3.314,1.025,4.321,0.7500721216,-1.1333026886
2.214,0.611,1.91,4.082,1.975,3.305,1.044,4.363,0.7471020222,-1.1346917152
2.242,0.573,1.919,4.092,1.989,3.31,1.034,4.34,0.7432075143,-1.1369678974
2.223,0.573,1.9,4.125,2.022,3.292,1.03,4.344,0.7369374633,-1.1394990683
2.219,0.615,1.943,4.092,2.004,3.333,1.03,4.344,0.734521389,-1.1408135891
2.205,0.587,1.952,4.073,1.957,3.338,1.03,4.349,0.7307587266,-1.1430513859
2.186,0.578,1.91,4.054,1.947,3.287,1.03,4.368,0.7273046374,-1.1447851658
2.191,0.615,1.924,4.064,1.966,3.314,1.063,4.335,0.7219452858,-1.1465634108
2.191,0.597,1.943,4.073,1.98,3.273,1.072,4.349,0.7183983922,-1.1478286982
2.186,0.615,1.938,4.12,1.999,3.277,1.02,4.33,0.7154362202,-1.1489493847
2.2,0.625,1.943,4.045,2.018,3.282,1.044,4.368,0.7105846405,-1.1508749723
2.205,0.625,1.952,4.031,1.999,3.287,0.992,4.358,0.7063918114,-1.152166009
2.162,0.611,1.98,4.059,1.957,3.277,0.992,4.335,0.7017229199,-1.153793931
2.176,0.658,1.98,4.068,2.004,3.277,1.025,4.344,0.6997874975,-1.1543325186
2.144,0.639,1.961,4.054,1.989,3.292,1.044,4.354,0.6950227618,-1.1553525925
2.139,0.62,1.943,4.115,1.971,3.249,1.006,4.349,0.6906757951,-1.1564645767
2.167,0.648,1.966,4.036,1.994,3.254,1.011,4.33,0.6867593527,-1.1582810879
2.125,0.653,1.971,4.059,1.961,3.245,1.03,4.33,0.6843772531,-1.1591061354
2.13,0.667,1.98,4.045,1.98,3.235,1.002,4.349,0.6800664067,-1.1608953476
2.134,0.625,1.957,4.082,1.999,3.221,0.992,4.335,0.6742498279,-1.1620182991
2.144,0.662,1.985,4.068,1.957,3.198,1.006,4.33,0.6709786654,-1.1624509096
2.125,0.653,1.98,4.045,1.966,3.235,1.006,4.335,0.6663991809,-1.1636227369
2.12,0.644,1.994,4.064,1.999,3.207,0.974,4.321,0.6618187428,-1.1649012566
2.139,0.658,1.98,4.106,2.004,3.193,0.955,4.377,0.6583164334,-1.1663954258
2.158,0.651,1.994,4.078,1.952,3.193,0.988,4.368,0.6547468305,-1.1674563885
2.139,0.656,1.989,4.125,2.004,3.179,0.974,4.33,0.6497692466,-1.1688005924
2.125,0.66,1.989,4.027,1.989,3.216,0.959,4.321,0.6444046497,-1.1692409515
2.158,0.66,1.994,4.035,1.975,3.212,0.974,4.34,0.64211905,-1.1697078943
2.111,0.67,1.994,4.035,1.947,3.198,0.988,4.358,0.6374850273,-1.1707817316
2.125,0.651,2.008,4.101,1.989,3.165,0.959,4.33,0.634020865,-1.1717464924
2.13,0.667,1.989,4.096,1.957,3.179,0.936,4.33,0.6295440197,-1.1730803251
2.106,0.67,2.008,4.064,1.961,3.184,0.945,4.312,0.6245327592,-1.1741118431
2.106,0.656,2.022,4.087,2.018,3.174,0.917,4.34,0.620664537,-1.1747151613
2.115,0.684,2.018,4.092,1.98,3.137,0.927,4.33,0.6155731678,-1.1752716303
2.106,0.684,2.013,4.078,1.975,3.174,0.936,4.316,0.612434864,-1.1760560274
2.069,0.646,2.041,4.087,1.985,3.141,0.903,4.321,0.6072898507,-1.1771367788
2.115,0.684,2.022,4.139,1.961,3.151,0.917,4.312,0.6033759117,-1.1780210733
2.088,0.703,2.036,4.148,2.004,3.113,0.941,4.302,0.5981111526,-1.1787674427
2.083,0.726,2.055,4.078,1.975,3.141,0.936,4.33,0.5944114327,-1.179173708
2.092,0.707,2.06,4.12,1.971,3.104,0.898,4.312,0.590621829,-1.1795768738
2.097,0.721,2.065,4.148,1.98,3.09,0.903,4.293,0.5853351355,-1.1799845696
