3.245,0.503,1.034,3.9330000000000003,2.86,4.312,1.624,5.093999999999999,1.7897578477900002,-1.2805968523
3.221,0.564,0.988,3.938,2.8739999999999997,4.312,1.5819999999999999,5.131,1.78976094723,-1.28057217598
3.216,0.494,1.044,3.923,2.8689999999999998,4.279,1.6340000000000001,5.103,1.7897635698299998,-1.28053295612
3.245,0.55,1.016,3.97,2.8510000000000004,4.283,1.6340000000000001,5.136,1.78978908062,-1.2805365324
3.2310000000000003,0.512,1.053,3.9189999999999996,2.9210000000000003,4.316,1.61,5.178,1.78978598118,-1.2805570364
3.245,0.484,1.11,3.9610000000000003,2.944,4.293,1.615,5.093999999999999,1.7897765636400003,-1.28057515621
3.235,0.526,1.095,3.97,2.8789999999999996,4.302,1.629,5.103,1.78978347778,-1.28056037426
3.235,0.503,1.114,3.9560000000000004,2.8789999999999996,4.3069999999999995,1.62,5.145,1.78979611397,-1.28056538105
3.235,0.512,1.053,3.9419999999999997,2.907,4.288,1.601,5.164,1.7897870540599998,-1.28056204319
3.2489999999999997,0.508,1.091,3.952,2.846,4.275,1.605,5.117,1.7897713184400001,-1.28056740761
3.2260000000000004,0.47,1.002,3.928,2.883,4.3069999999999995,1.624,5.136,1.7897713184400001,-1.28056955338
3.2539999999999996,0.503,1.002,3.9419999999999997,2.883,4.283,1.615,5.145,1.7897697687099998,-1.28057610989
3.2310000000000003,0.517,1.0390000000000001,3.938,2.888,4.316,1.624,5.122000000000001,1.7897912263900002,-1.28056406975
3.263,0.526,1.156,3.947,2.8739999999999997,4.316,1.624,5.122000000000001,1.78978979588,-1.280600667
3.2310000000000003,0.512,1.011,3.97,2.888,4.3069999999999995,1.62,5.117,1.7898085117299998,-1.28054368496
3.2260000000000004,0.531,1.0859999999999999,3.9610000000000003,2.8689999999999998,4.302,1.5730000000000002,5.117,1.7898201942400003,-1.28053092957
3.235,0.517,0.997,3.9560000000000004,2.8689999999999998,4.288,1.62,5.126,1.7898424863799998,-1.2805601358399998
3.221,0.498,1.058,3.938,2.888,4.297,1.62,5.122000000000001,1.7898325920099998,-1.28054904938
3.2260000000000004,0.512,1.1,3.947,2.8689999999999998,4.335,1.624,5.117,1.7898082733200003,-1.2805987596500001
3.2489999999999997,0.545,1.081,3.909,2.855,4.302,1.629,5.093999999999999,1.7896943092299997,-1.2813308239
3.2310000000000003,0.536,1.011,3.938,2.8689999999999998,4.302,1.62,5.169,1.78975296021,-1.27814459801
3.245,0.508,1.044,3.9139999999999997,2.9160000000000004,4.283,1.587,5.098,1.7899529933900002,-1.27676904202
3.2310000000000003,0.517,1.077,3.9330000000000003,2.912,4.3069999999999995,1.6569999999999998,5.136,1.7901332378400001,-1.27622294426
3.235,0.545,1.114,3.952,2.8789999999999996,4.3069999999999995,1.62,5.122000000000001,1.7902586460099998,-1.27444934845
3.235,0.512,1.077,3.97,2.898,4.312,1.62,5.08,1.7900788784000001,-1.27342796326
3.221,0.498,1.077,3.952,2.8689999999999998,4.312,1.601,5.122000000000001,1.7895992994299998,-1.27335596085
3.235,0.55,1.016,3.905,2.86,4.312,1.5819999999999999,5.117,1.7894976139099996,-1.27194178104
3.235,0.508,1.081,3.9419999999999997,2.9160000000000004,4.3069999999999995,1.605,5.126,1.7898253202400003,-1.2714719772299998
3.2489999999999997,0.536,1.063,3.905,2.8930000000000002,4.3260000000000005,1.643,5.117,1.7902909517299999,-1.27050244808
3.235,0.522,1.044,3.923,2.888,4.283,1.643,5.131,1.79020369053,-1.26864027977
3.216,0.526,1.0490000000000002,3.928,2.888,4.316,1.624,5.14,1.79015350342,-1.26787853241
3.24,0.5539999999999999,1.002,3.938,2.865,4.316,1.615,5.126,1.79009842873,-1.26700019836
3.221,0.526,1.1840000000000002,3.923,2.883,4.33,1.6380000000000001,5.122000000000001,1.7900320291499998,-1.2665572166399999
3.24,0.536,1.0859999999999999,3.9330000000000003,2.883,4.302,1.6340000000000001,5.117,1.79024493694,-1.26128339767
3.2260000000000004,0.564,1.161,3.909,2.846,4.297,1.605,5.056,1.79001069069,-1.25849890709
3.2310000000000003,0.498,1.072,3.905,2.9019999999999997,4.321000000000001,1.587,5.075,1.79015862942,-1.2558382749600001
3.221,0.526,1.077,3.928,2.8689999999999998,4.302,1.587,5.0889999999999995,1.79053270817,-1.2526323795299998
3.216,0.545,1.217,3.9330000000000003,2.865,4.275,1.615,5.112,1.78996145725,-1.2494546175
3.2310000000000003,0.503,1.081,3.8810000000000002,2.865,4.3069999999999995,1.5819999999999999,5.093999999999999,1.79000306129,-1.2475653886799998
3.221,0.536,1.1179999999999999,3.9,2.898,4.34,1.643,5.155,1.7906696796400001,-1.2441594600700001
3.216,0.531,1.119,3.8810000000000002,2.818,4.283,1.6380000000000001,5.093999999999999,1.79053544998,-1.2421005964299998
3.221,0.54,1.264,3.9,2.883,4.316,1.629,5.065,1.7903381586099998,-1.23899543285
3.24,0.494,1.212,3.905,2.8930000000000002,4.293,1.652,5.07,1.79083788395,-1.23681330681
3.24,0.5589999999999999,1.198,3.886,2.832,4.33,1.6380000000000001,5.122000000000001,1.7907478809400001,-1.2342748642
3.216,0.54,1.217,3.895,2.8139999999999996,4.288,1.6480000000000001,5.093999999999999,1.7905391454700001,-1.23281145096
3.2310000000000003,0.55,1.053,3.9139999999999997,2.813,4.297,1.6569999999999998,5.131,1.7911591529799997,-1.22814548016
3.2260000000000004,0.536,1.179,3.872,2.822,4.302,1.6380000000000001,5.075,1.7911827564200002,-1.22108578682
3.2119999999999997,0.517,1.203,3.9,2.855,4.3069999999999995,1.652,5.07,1.79118978977,-1.2185513973200002
3.2310000000000003,0.54,1.072,3.858,2.832,4.3069999999999995,1.643,5.07,1.79117047787,-1.21577906609
3.2119999999999997,0.564,1.3659999999999999,3.858,2.888,4.279,1.681,5.084,1.79188466072,-1.21004390717
3.207,0.503,1.3940000000000001,3.8810000000000002,2.786,4.293,1.652,5.051,1.7919313907599999,-1.20710110664
3.221,0.545,1.212,3.863,2.818,4.321000000000001,1.662,5.075,1.7918705940200002,-1.2049419879899999
3.207,0.503,1.1179999999999999,3.872,2.832,4.288,1.671,5.084,1.79176783562,-1.20036041737
3.2119999999999997,0.517,1.11,3.844,2.781,4.293,1.6340000000000001,5.0889999999999995,1.79191255569,-1.1953616142299999
3.207,0.494,1.02,3.877,2.781,4.335,1.6569999999999998,5.042,1.79210221767,-1.19325935841
3.188,0.508,0.988,3.858,2.818,4.321000000000001,1.6480000000000001,5.093999999999999,1.79238986969,-1.1885818243000001
3.198,0.47,1.39,3.844,2.748,4.312,1.671,5.037,1.79259312153,-1.18369209766
3.207,0.433,1.1420000000000001,3.858,2.7760000000000002,4.316,1.695,5.0889999999999995,1.7924108505200003,-1.18164920807
3.193,0.47,0.9640000000000001,3.82,2.7569999999999997,4.321000000000001,1.629,5.08,1.7926771640799999,-1.1764436960200002
3.221,0.461,0.9690000000000001,3.8339999999999996,2.762,4.297,1.6569999999999998,5.075,1.79264509678,-1.17137777805
3.216,0.461,0.988,3.83,2.7289999999999996,4.3260000000000005,1.671,5.023,1.7926658391999999,-1.1681406498
3.2119999999999997,0.428,1.002,3.863,2.734,4.312,1.685,5.051,1.7926766872400002,-1.16398608685
3.188,0.442,0.997,3.83,2.734,4.297,1.685,5.033,1.7930397987400002,-1.1587986946100002
3.198,0.418,0.955,3.844,2.767,4.33,1.671,5.051,1.7927793264400003,-1.15445172787
3.179,0.409,0.955,3.8160000000000003,2.748,4.297,1.685,5.047,1.7928365469,-1.14910638332
3.179,0.433,0.9740000000000001,3.82,2.748,4.316,1.699,5.042,1.79269766808,-1.14621770382
3.193,0.4,0.978,3.802,2.748,4.312,1.709,5.023,1.79317736626,-1.14195239544
3.165,0.451,0.997,3.806,2.753,4.3069999999999995,1.704,5.019,1.79293119907,-1.1368690729100002
3.1839999999999997,0.442,0.988,3.783,2.7760000000000002,4.321000000000001,1.69,5.0089999999999995,1.7929631471599998,-1.13180875778
3.2119999999999997,0.40399999999999997,0.9690000000000001,3.773,2.687,4.321000000000001,1.695,5.037,1.7934081554400003,-1.1279283762
3.207,0.418,0.9640000000000001,3.7969999999999997,2.7289999999999996,4.3069999999999995,1.69,5.037,1.7937086820599997,-1.1244508028
3.179,0.376,1.002,3.8160000000000003,2.7060000000000004,4.34,1.709,5.005,1.7936708927200002,-1.11932957172
3.188,0.442,0.978,3.783,2.7060000000000004,4.335,1.704,5.0,1.79332256317,-1.11444377899
3.188,0.428,0.992,3.778,2.696,4.34,1.7269999999999999,5.013999999999999,1.7933663129799997,-1.10985100269
3.198,0.36700000000000005,0.95,3.759,2.678,4.288,1.709,5.005,1.79369831085,-1.10713899136
3.198,0.36200000000000004,0.983,3.792,2.603,4.288,1.713,5.004,1.79390490055,-1.10257291794
3.198,0.447,1.02,3.764,2.725,4.3260000000000005,1.7269999999999999,5.0,1.7938578128799998,-1.09927177429
3.156,0.414,1.02,3.759,2.7430000000000003,4.33,1.7180000000000002,5.019,1.79390466213,-1.09635126591
3.1839999999999997,0.40399999999999997,1.034,3.755,2.7289999999999996,4.335,1.751,4.958,1.79367494583,-1.09140980244
3.179,0.386,1.063,3.792,2.734,4.335,1.7269999999999999,5.0089999999999995,1.79422402382,-1.08758974075
3.198,0.33899999999999997,1.011,3.7689999999999997,2.734,4.297,1.7180000000000002,4.963,1.79445230961,-1.08407211304
3.193,0.33399999999999996,1.058,3.773,2.772,4.321000000000001,1.751,4.982,1.7945659160599998,-1.08015573025
3.156,0.376,1.053,3.7689999999999997,2.8789999999999996,4.3069999999999995,1.7409999999999999,4.9719999999999995,1.79465687275,-1.07701802254
3.156,0.376,1.1,3.783,2.8789999999999996,4.354,1.756,4.9910000000000005,1.79457187653,-1.0723544359200001
3.165,0.386,1.011,3.736,3.0010000000000003,4.354,1.723,4.9910000000000005,1.79454934597,-1.06756448746
3.188,0.381,1.053,3.736,2.8739999999999997,4.316,1.723,0.0,1.7949565649,-1.0639746189100001
3.17,0.36200000000000004,1.146,3.764,2.9160000000000004,4.33,1.746,4.982,1.7951341867400001,-1.0589859485600002
3.17,0.36200000000000004,1.123,3.7260000000000004,2.912,4.377,1.751,4.935,1.7954039573700002,-1.05555593967
3.179,0.36700000000000005,1.38,3.745,2.883,4.335,1.765,4.939,1.7955631017700002,-1.05077421665
3.17,0.37200000000000005,1.25,3.7260000000000004,2.645,4.363,1.756,4.977,1.7955647707,-1.0467180013700002
3.216,0.348,1.146,3.708,2.701,4.33,1.746,4.9910000000000005,1.7955000400499999,-1.04204809666
3.156,0.37200000000000005,1.1320000000000001,3.694,2.463,4.3260000000000005,1.746,4.954,1.7957313060799998,-1.0390987396200002
3.165,0.37200000000000005,1.128,3.694,2.593,4.373,1.76,4.982,1.7960767746000001,-1.03382968903
3.179,0.348,1.358,3.708,2.463,4.363,1.765,4.982,1.79615533352,-1.0299654006999999
3.174,0.33399999999999996,1.044,3.7260000000000004,2.4859999999999998,4.363,1.765,4.954,1.7963236570400003,-1.02700531483
3.156,0.353,1.2309999999999999,3.722,2.542,4.321000000000001,1.7269999999999999,4.9719999999999995,1.7966527938799999,-1.0213909149200002
3.1510000000000002,0.33899999999999997,1.091,3.68,2.533,4.368,1.751,4.9719999999999995,1.7967040538799999,-1.0176103115100001
3.165,0.33899999999999997,1.25,3.6660000000000004,2.4019999999999997,4.343999999999999,1.774,4.982,1.7966386079799999,-1.01415598392
3.137,0.33399999999999996,1.105,3.6839999999999997,2.491,4.354,1.788,4.963,1.7969861030599998,-1.00841283798
3.165,0.353,1.0490000000000002,3.7260000000000004,2.294,4.349,1.7930000000000001,4.986000000000001,1.79716479778,-1.0051586628
3.156,0.325,1.179,3.6660000000000004,2.322,4.354,1.77,5.0,1.7975852489500002,-1.00168097019
3.165,0.33899999999999997,1.105,3.722,2.275,4.382,1.8019999999999998,5.0,1.7980042696,-0.995911359787
3.156,0.301,1.1,3.6660000000000004,2.27,4.3580000000000005,1.788,4.9719999999999995,1.7982791662200002,-0.991565048695
3.156,0.32,1.105,3.6510000000000002,2.28,4.321000000000001,1.784,4.996,1.7982481718099999,-0.9885210990909999
3.123,0.306,1.067,3.6660000000000004,2.27,4.335,1.76,4.968,1.79829800129,-0.982933461666
3.17,0.348,1.119,3.633,2.233,4.335,1.798,4.977,1.79866349697,-0.979144990444
3.1460000000000004,0.315,1.114,3.661,2.275,4.3580000000000005,1.835,4.93,1.7988779544799998,-0.9745969176289999
3.1460000000000004,0.306,1.063,3.628,2.247,4.316,1.807,4.921,1.7991927862200001,-0.968945741653
3.141,0.301,1.24,3.637,2.237,4.349,1.8119999999999998,4.939,1.79920399189,-0.963273942471
3.137,0.353,1.067,3.642,2.275,4.335,1.821,4.897,1.7994741201400002,-0.958053648472
3.127,0.33899999999999997,1.081,3.623,2.7760000000000002,4.3580000000000005,1.821,4.907,1.7994384765599998,-0.954910695553
3.1510000000000002,0.297,1.0390000000000001,3.6189999999999998,2.8510000000000004,4.3260000000000005,1.817,4.902,1.80000197887,-0.947920084
3.127,0.287,1.077,3.614,2.687,4.363,1.821,4.902,1.8001564741099998,-0.944143891335
3.1510000000000002,0.292,1.081,3.633,2.841,4.316,1.817,4.888,1.80036246777,-0.941186845303
3.127,0.34299999999999997,1.067,3.605,2.383,4.349,1.845,4.916,1.80068719387,-0.935132324696
3.127,0.325,1.0390000000000001,3.637,2.8510000000000004,4.363,1.849,4.944,1.80073869228,-0.929581582546
3.127,0.315,1.077,3.623,2.8369999999999997,4.3580000000000005,1.845,4.9110000000000005,1.80064249039,-0.925383925438
3.127,0.268,1.081,3.609,2.855,4.316,1.835,4.949,1.8010551929499998,-0.921053349972
3.137,0.315,1.0859999999999999,3.59,2.5,4.34,1.84,4.902,1.80119609833,-0.91548371315
3.127,0.292,1.091,3.5810000000000004,2.696,4.343999999999999,1.845,4.949,1.8016605377200001,-0.9116011261939999
3.1180000000000003,0.292,1.114,3.5669999999999997,2.369,4.401,1.858,4.949,1.8022938966799997,-0.907415091991
3.141,0.268,1.105,3.5810000000000004,2.195,4.34,1.835,4.939,1.8026869296999999,-0.902061700821
3.1180000000000003,0.311,1.095,3.6,2.725,4.343999999999999,1.844,4.93,1.8027242422099998,-0.898116290569
3.123,0.287,1.119,3.5860000000000003,2.458,4.368,1.849,4.9110000000000005,1.8026696443599999,-0.892529785633
3.113,0.33399999999999996,1.161,3.5860000000000003,2.813,4.343999999999999,1.8530000000000002,4.935,1.80285823345,-0.888021111488
3.0989999999999998,0.273,1.156,3.59,2.818,4.363,1.882,4.921,1.8033604621900001,-0.8840054273610001
3.137,0.287,1.17,3.572,2.7569999999999997,4.391,1.896,4.916,1.8038885593400003,-0.8786120414730001
3.1039999999999996,0.32,1.175,3.572,2.7569999999999997,4.387,1.8719999999999999,4.888,1.8038234710699999,-0.872816324234
3.113,0.24,1.1320000000000001,3.553,2.7289999999999996,4.373,1.868,4.874,1.8036712408099997,-0.869366943836
3.113,0.264,1.161,3.5439999999999996,2.734,4.382,1.8630000000000002,4.874,1.80381965637,-0.8646178841590001
3.0989999999999998,0.23600000000000002,1.212,3.549,2.725,4.377,1.882,4.864,1.8044264316599998,-0.859444737434
3.1180000000000003,0.301,1.3659999999999999,3.5669999999999997,2.753,4.373,1.882,4.888,1.80419266224,-0.855027079582
3.0989999999999998,0.306,1.2209999999999999,3.535,2.748,4.396,1.9,4.878,1.8041332960099998,-0.850834786892
3.1180000000000003,0.301,1.3940000000000001,3.5439999999999996,2.767,4.382,1.896,4.893,1.80373489857,-0.845523715019
3.043,0.32899999999999996,1.2309999999999999,3.549,2.804,4.34,1.858,4.897,1.8040659427599999,-0.840737402439
3.113,0.315,1.306,3.5439999999999996,2.8,4.3580000000000005,1.868,4.869,1.8045386075999998,-0.83627140522
3.1039999999999996,0.282,1.287,3.5580000000000003,2.79,4.438,1.91,4.907,1.80479669571,-0.8325765132899999
3.09,0.315,1.2819999999999998,3.5210000000000004,2.748,4.382,1.886,4.907,1.8047457933400002,-0.827083051205
3.09,0.25,1.4180000000000001,3.5439999999999996,2.7289999999999996,4.382,1.886,4.893,1.80444800854,-0.821885466576
3.0660000000000003,0.245,1.3519999999999999,3.525,2.753,4.387,1.891,4.869,1.8046216964700001,-0.816300094128
3.08,0.301,1.544,3.511,2.739,4.377,1.9380000000000002,4.893,1.80484354496,-0.8132184743880001
3.095,0.297,1.3659999999999999,3.502,2.72,4.368,1.9240000000000002,4.85,1.80464065075,-0.806844592094
3.0989999999999998,0.292,1.526,3.488,2.7110000000000003,4.382,1.943,4.86,1.8047873973800002,-0.8019154667849999
3.095,0.311,1.46,3.502,2.701,4.387,1.9469999999999998,4.827,1.8048255443599999,-0.796727657318
3.052,0.33399999999999996,1.287,3.4930000000000003,2.701,4.382,1.9240000000000002,4.832,1.8049762249,-0.7918714284899999
3.071,0.297,1.371,3.483,2.734,4.373,1.933,4.822,1.8052091598500002,-0.7873723506929999
3.095,0.325,1.264,3.46,2.748,4.354,1.919,4.836,1.8054248094599998,-0.781723201275
3.08,0.32,1.179,3.4930000000000003,2.739,4.387,1.919,4.855,1.8056589365,-0.7775231003759999
3.0989999999999998,0.32899999999999996,1.175,3.502,2.7289999999999996,4.373,1.943,4.803,1.80603134632,-0.772903203964
3.0989999999999998,0.325,1.1179999999999999,3.4739999999999998,2.715,4.415,1.9469999999999998,4.855,1.8062322139700002,-0.767442464828
3.1039999999999996,0.33399999999999996,1.151,3.4930000000000003,2.7110000000000003,4.387,1.9609999999999999,4.874,1.8064186572999998,-0.761696815491
3.0660000000000003,0.315,1.165,3.469,2.6639999999999997,4.363,1.9469999999999998,4.832,1.80679106712,-0.756860435009
3.09,0.32899999999999996,1.189,3.4739999999999998,2.668,4.405,1.952,4.836,1.80691111088,-0.75222414732
3.09,0.34299999999999997,1.151,3.483,2.659,4.41,1.9609999999999999,4.822,1.80738925934,-0.7467226386069999
3.109,0.33399999999999996,1.1840000000000002,3.4739999999999998,2.687,4.405,1.9380000000000002,4.832,1.80754864216,-0.742701113224
3.08,0.34299999999999997,1.179,3.4360000000000004,2.659,4.354,1.952,4.827,1.80776822567,-0.7376636266709999
3.071,0.37200000000000005,1.161,3.418,2.682,4.396,1.966,4.808,1.8080037832299998,-0.7323676943780001
3.0660000000000003,0.36700000000000005,1.161,3.469,2.7110000000000003,4.391,1.943,4.803,1.8081240654,-0.728109002113
3.062,0.37200000000000005,1.17,3.427,2.701,4.405,1.9609999999999999,4.803,1.8084379434599998,-0.7239804863930001
3.0189999999999997,0.33899999999999997,1.156,3.4219999999999997,2.682,4.41,1.9569999999999999,4.841,1.80886876583,-0.719583153725
3.0380000000000003,0.36200000000000004,1.156,3.4219999999999997,2.673,4.387,1.989,4.832,1.8090260028799998,-0.715346813202
3.0380000000000003,0.376,1.198,3.4130000000000003,2.659,4.41,1.9709999999999999,4.836,1.80918431282,-0.7107134461399999
3.052,0.386,1.1840000000000002,3.418,2.645,4.433,1.989,4.85,1.80920684338,-0.705865085125
3.043,0.381,1.2309999999999999,3.418,2.645,4.401,1.989,4.813,1.80938529968,-0.7002236843109999
3.029,0.381,1.207,3.4219999999999997,2.659,4.415,1.9469999999999998,4.836,1.8097786903400002,-0.6946245431899999
3.043,0.376,1.226,3.375,2.687,4.419,1.975,4.827,1.8105465173700002,-0.6902878880500001
3.015,0.386,1.198,3.375,2.7060000000000004,4.438,1.999,4.78,1.811008811,-0.6855581402779999
3.0380000000000003,0.386,1.203,3.389,2.5789999999999997,4.405,1.9709999999999999,4.766,1.8114792108500002,-0.680827081203
3.034,0.4,1.189,3.38,2.575,4.396,1.994,4.794,1.8116514682799998,-0.6765773296359999
3.043,0.40399999999999997,1.24,3.38,2.701,4.387,1.975,4.785,1.81176960468,-0.67124825716
3.057,0.418,1.2209999999999999,3.408,2.65,4.415,1.999,4.794,1.81218910217,-0.6656901836399999
3.052,0.39,1.24,3.3569999999999998,2.635,4.415,1.994,4.766,1.8127129077900002,-0.6609917283060001
3.0380000000000003,0.428,1.2590000000000001,3.347,2.659,4.396,2.032,4.813,1.81297934055,-0.6565398573879999
3.005,0.433,1.236,3.361,2.552,4.391,2.036,4.78,1.8129942417099998,-0.652885317802
3.01,0.4,1.254,3.3710000000000004,2.593,4.387,2.032,4.738,1.81311357021,-0.64827311039
3.01,0.414,1.306,3.385,2.7060000000000004,4.419,1.999,4.775,1.8134231567400003,-0.642896711826
3.0380000000000003,0.386,1.306,3.342,2.2230000000000003,4.382,2.05,4.78,1.81357467175,-0.639139473438
3.015,0.414,1.287,3.333,2.556,4.41,2.0269999999999997,4.752,1.81366813183,-0.63463562727
3.0380000000000003,0.43700000000000006,1.278,3.361,2.228,4.373,2.046,4.752,1.8138700723599996,-0.628274738789
3.0189999999999997,0.447,1.306,3.324,2.205,4.415,2.036,4.789,1.8139806985900002,-0.6244421601300001
3.048,0.433,1.311,3.319,2.336,4.4239999999999995,2.032,4.785,1.8141547441499999,-0.619910120964
3.0239999999999996,0.442,1.2919999999999998,3.342,2.392,4.419,2.05,4.78,1.81450986862,-0.61469066143
3.0380000000000003,0.456,1.278,3.305,2.289,4.415,2.074,4.775,1.8147803544999999,-0.611467897892
3.0660000000000003,0.456,1.301,3.306,2.589,4.387,2.05,4.794,1.8150883913,-0.60743534565
3.048,0.428,1.334,3.3,2.4530000000000003,4.41,2.069,4.728,1.8152704238900004,-0.6019062995910001
3.029,0.479,1.3619999999999999,3.306,2.12,4.401,2.055,4.738,1.8154551982900002,-0.597606062889
3.029,0.465,1.306,3.306,2.167,4.415,2.06,4.728,1.8156093359,-0.593257546425
3.01,0.447,1.339,3.292,2.144,4.391,2.055,4.747,1.81603598595,-0.587732613087
3.0239999999999996,0.47,1.2919999999999998,3.2769999999999997,2.083,4.41,2.06,4.771,1.81649935246,-0.5819237232209999
2.991,0.479,1.339,3.245,2.083,4.4239999999999995,2.06,4.7330000000000005,1.8167424202000002,-0.576850295067
3.0239999999999996,0.475,1.3659999999999999,3.2680000000000002,2.101,4.419,2.041,4.747,1.8167793750799999,-0.5712405443190001
3.0010000000000003,0.508,1.306,3.273,2.0869999999999997,4.401,2.074,4.728,1.81682264805,-0.567038834095
3.01,0.494,1.301,3.2680000000000002,2.088,4.391,2.083,4.752,1.8170322179799998,-0.561004459858
2.991,0.489,1.3430000000000002,3.287,2.101,4.448,2.088,4.7139999999999995,1.8174377679799998,-0.555015861988
3.015,0.498,1.339,3.235,2.0869999999999997,4.4239999999999995,2.0869999999999997,4.724,1.81779134274,-0.550691246986
3.034,0.475,1.348,3.2769999999999997,2.032,4.452,2.0869999999999997,4.686,1.8177095651599997,-0.545532166958
3.0239999999999996,0.512,1.278,3.263,2.05,4.405,2.115,4.71,1.8177344799000001,-0.540272891521
3.015,0.569,1.329,3.2489999999999997,2.083,4.419,2.12,4.696000000000001,1.8179656267200002,-0.536044895649
3.0239999999999996,0.512,1.287,3.2539999999999996,2.097,4.448,2.106,4.71,1.81811070442,-0.531456053257
3.052,0.54,1.315,3.245,2.06,4.466,2.134,4.71,1.8184916973099998,-0.525396466255
3.0239999999999996,0.5920000000000001,1.311,3.2310000000000003,2.074,4.471,2.101,4.71,1.8184556961099998,-0.520455241203
3.0239999999999996,0.578,1.325,3.24,2.065,4.457,2.101,4.705,1.8186193704599998,-0.5164514780039999
2.9960000000000004,0.569,1.311,3.2489999999999997,2.041,4.428999999999999,2.125,4.7139999999999995,1.81870865822,-0.511019051075
3.015,0.5870000000000001,1.348,3.2260000000000004,2.088,4.4430000000000005,2.13,4.728,1.81897854805,-0.505609571934
3.015,0.5920000000000001,1.301,3.245,2.05,4.452,2.13,4.681,1.8190073966999998,-0.501381456852
3.0189999999999997,0.611,1.3519999999999999,3.202,2.074,4.433,2.167,4.738,1.81910395622,-0.49663215875600003
3.005,0.63,1.3530000000000002,3.198,2.074,4.4239999999999995,2.148,4.724,1.8193092346200002,-0.491090476513
3.005,0.634,1.3530000000000002,3.16,2.05,4.4430000000000005,2.158,4.667,1.81938028336,-0.487397193909
3.048,0.648,1.3659999999999999,3.198,2.083,4.428999999999999,2.158,4.7,1.81948316097,-0.481904774904
3.01,0.611,1.3530000000000002,3.1839999999999997,2.074,4.4239999999999995,2.195,4.686,1.81958425045,-0.477674752474
3.029,0.63,1.39,3.174,2.097,4.438,2.2,4.681,1.82058429718,-0.471500754356
3.034,0.644,1.3530000000000002,3.1510000000000002,2.092,4.4239999999999995,2.162,4.663,1.82155704498,-0.465689539909
3.029,0.662,1.385,3.137,2.055,4.405,2.2,4.667,1.8219091892200001,-0.462381601334
3.0380000000000003,0.66,1.399,3.1460000000000004,2.05,4.387,2.219,4.6530000000000005,1.82197725773,-0.457983404398
3.01,0.615,1.376,3.165,2.069,4.419,2.214,4.635,1.8220204114900003,-0.45167902111999997
2.9960000000000004,0.653,1.39,3.1180000000000003,2.088,4.41,2.228,4.681,1.8222199678400002,-0.448293745518
